// ID,Upper,Zone,Dropable,Sellable,Storageable,GuildStorageable,Cartable,Delay,Cooldown,Buyingable,Nonconsume,DropEffect
// Auriga db_override patch1576 + add 20250121 アップデート
1058,0,0,0,0,0,0,0,0,0,1,0,0	//蛾の羽
1059,0,0,0,0,0,0,0,0,0,1,0,0	//透明な布
1060,0,0,0,0,0,0,0,0,0,1,0,0	//金色の髪
1061,0,0,0,0,0,0,0,0,0,1,0,0	//魔女の星の砂
1062,0,0,0,0,0,0,0,0,0,1,0,0	//カボチャの頭
1063,0,0,0,0,0,0,0,0,0,1,0,0	//鋭い牙
1064,0,0,0,0,0,0,0,0,0,1,0,0	//馬の手綱
1065,0,0,0,0,0,0,0,0,0,1,0,0	//設置用トラップ
1066,0,0,0,0,0,0,0,0,0,1,0,0	//きめの細かい木屑
1067,0,0,0,0,0,0,0,0,0,1,0,0	//硬い木屑
1068,0,0,0,0,0,0,0,0,0,1,0,0	//乾いた木屑
1069,0,0,0,0,0,0,0,0,0,0,0,0	//紅の毛網キノコ
1070,0,0,0,0,0,0,0,0,0,0,0,0	//紅の毛ベトベトキノコ
1071,0,0,0,0,0,0,0,0,0,0,0,0	//黒い液体の試験管
1072,0,0,0,0,0,0,0,0,0,0,0,0	//マンスの手紙
1073,0,0,0,0,0,0,0,0,0,0,0,0	//配達領収書
1074,0,0,0,0,0,0,0,0,0,0,0,0	//配達領収書
1075,0,0,0,0,0,0,0,0,0,0,0,0	//配達領収書
1076,0,0,0,0,0,0,0,0,0,0,0,0	//配達領収書
1077,0,0,0,0,0,0,0,0,0,0,0,0	//配達領収書
1078,0,0,0,0,0,0,0,0,0,0,0,0	//配達領収書
1079,0,0,0,0,0,0,0,0,0,0,0,0	//配達領収書
1080,0,0,0,0,0,0,0,0,0,0,0,0	//配達領収書
1081,0,0,0,0,0,0,0,0,0,0,0,0	//配達用の木箱
1082,0,0,0,0,0,0,0,0,0,0,0,0	//配達用の木箱
1083,0,0,0,0,0,0,0,0,0,0,0,0	//配達用の木箱
1084,0,0,0,0,0,0,0,0,0,0,0,0	//カプラ利用券
1085,0,0,0,0,0,0,0,0,0,0,0,0	//黒い液体の試験管
1086,0,0,0,0,0,0,0,0,0,0,0,0	//黒い液体の試験管
1087,0,0,0,0,0,0,0,0,0,0,0,0	//黒い液体の試験管
1088,0,0,0,0,0,0,0,0,0,1,0,0	//モロク水溶液
1089,0,0,0,0,0,0,0,0,0,1,0,0	//フェイヨン水溶液
1090,0,0,0,0,0,0,0,0,0,0,0,0	//黒い液体の試験管
1091,0,0,0,0,0,0,0,0,0,0,0,0	//配達用の木箱
1092,0,0,0,0,0,0,0,0,0,1,0,0	//空の試験管
1093,0,0,0,0,0,0,0,0,0,1,0,0	//空のポーション瓶
1094,0,0,0,0,0,0,0,0,0,1,0,0	//短いピッグテールリボン
1095,0,0,0,0,0,0,0,0,0,1,0,0	//時計の針
1096,0,0,0,0,0,0,0,0,0,1,0,0	//丸形の皮
1097,0,0,0,0,0,0,0,0,0,1,0,0	//古い本のページ
1098,0,0,0,0,0,0,0,0,0,1,0,0	//手錠
1099,0,0,0,0,0,0,0,0,0,1,0,0	//ボロボロ囚人服
1100,0,0,1,0,0,0,1,0,0,0,0,0	//金牛宮のソード
1101,0,0,0,0,0,0,0,0,0,0,0,0	//ソード
1102,0,0,0,0,0,0,0,0,0,0,0,0	//ソード
1103,0,0,0,0,0,0,0,0,0,0,0,0	//ソード
1104,0,0,0,0,0,0,0,0,0,0,0,0	//ファルシオン
1105,0,0,0,0,0,0,0,0,0,0,0,0	//ファルシオン
1106,0,0,0,0,0,0,0,0,0,0,0,0	//ファルシオン
1107,0,0,0,0,0,0,0,0,0,0,0,0	//ブレイド
1108,0,0,0,0,0,0,0,0,0,0,0,0	//ブレイド
1109,0,0,0,0,0,0,0,0,0,0,0,0	//ブレイド
1110,0,0,0,0,0,0,0,0,0,0,0,0	//レイピア
1111,0,0,0,0,0,0,0,0,0,0,0,0	//レイピア
1112,0,0,0,0,0,0,0,0,0,0,0,0	//レイピア
1113,0,0,0,0,0,0,0,0,0,0,0,0	//シミター
1114,0,0,0,0,0,0,0,0,0,0,0,0	//シミター
1115,0,0,0,0,0,0,0,0,0,0,0,0	//シミター
1116,0,0,0,0,0,0,0,0,0,0,0,0	//カタナ
1117,0,0,0,0,0,0,0,0,0,0,0,0	//カタナ
1118,0,0,0,0,0,0,0,0,0,0,0,0	//カタナ
1119,0,0,0,0,0,0,0,0,0,0,0,0	//ツルギ
1120,0,0,0,0,0,0,0,0,0,0,0,0	//ツルギ
1121,0,0,0,0,0,0,0,0,0,0,0,0	//ツルギ
1122,0,0,0,0,0,0,0,0,0,0,0,0	//環頭太刀
1123,0,0,0,0,0,0,0,0,0,0,0,0	//海東剣
1124,0,0,0,0,0,0,0,0,0,0,0,0	//オーキッシュソード
1125,0,0,0,0,0,0,0,0,0,0,0,0	//環頭太刀
1126,0,0,0,0,0,0,0,0,0,0,0,0	//サーベル
1127,0,0,0,0,0,0,0,0,0,0,0,0	//サーベル
1128,0,0,0,0,0,0,0,0,0,0,0,0	//海東剣
1129,0,0,0,0,0,0,0,0,0,0,0,0	//フランベルジェ
1130,0,0,0,0,0,0,0,0,0,0,0,0	//ネイガン
1131,0,0,0,0,0,0,0,0,0,0,0,0	//アイスファルシオン
1132,0,0,0,0,0,0,0,0,0,0,0,0	//エッジ
1133,0,0,0,0,0,0,0,0,0,0,0,0	//ファイアーブランド
1134,0,0,0,0,0,0,0,0,0,0,0,0	//シザーズソード
1135,0,0,0,0,0,0,0,0,0,0,0,0	//カトラス
1136,0,0,0,0,0,0,0,0,0,0,0,0	//太陽剣
1137,0,0,0,0,0,0,0,0,0,0,0,0	//エクスキャリバー
1138,0,0,0,0,0,0,0,0,0,0,0,0	//ミステルテイン
1139,0,0,0,0,0,0,0,0,0,0,0,0	//テイルフィング
1140,0,0,0,0,0,0,0,0,0,0,0,0	//別雲剣
1141,0,0,0,0,0,0,0,0,0,0,0,0	//無形剣
1142,0,0,0,0,0,0,0,0,0,0,0,0	//ジュエルソード
1143,0,0,0,0,0,0,0,0,0,0,0,0	//ガイアソード
1144,0,0,0,0,0,0,0,0,0,0,0,0	//刺身包丁
1145,0,0,0,0,0,0,0,0,0,0,0,0	//ホーリーアヴェンジャー
1146,0,0,0,0,0,0,0,0,0,0,0,0	//タウンソード
1147,0,0,0,0,0,0,0,0,0,0,0,0	//タウンソード
1148,0,0,0,0,0,0,0,0,0,0,0,0	//スターダストブレイド
1149,0,0,0,0,0,0,0,0,0,0,0,0	//フランベルジェ
1150,0,0,1,0,0,0,1,0,0,0,0,0	//天秤宮のクラスナヤ
1151,0,0,0,0,0,0,0,0,0,0,0,0	//スレイヤー
1152,0,0,0,0,0,0,0,0,0,0,0,0	//スレイヤー
1153,0,0,0,0,0,0,0,0,0,0,0,0	//スレイヤー
1154,0,0,0,0,0,0,0,0,0,0,0,0	//バスタードソード
1155,0,0,0,0,0,0,0,0,0,0,0,0	//バスタードソード
1156,0,0,0,0,0,0,0,0,0,0,0,0	//バスタードソード
1157,0,0,0,0,0,0,0,0,0,0,0,0	//ツーハンドソード
1158,0,0,0,0,0,0,0,0,0,0,0,0	//ツーハンドソード
1159,0,0,0,0,0,0,0,0,0,0,0,0	//ツーハンドソード
1160,0,0,0,0,0,0,0,0,0,0,0,0	//ブロードソード
1161,0,0,0,0,0,0,0,0,0,0,0,0	//バルムン
1162,0,0,0,0,0,0,0,0,0,0,0,0	//ブロードソード
1163,0,0,0,0,0,0,0,0,0,0,0,0	//クレイモア
1164,0,0,0,0,0,0,0,0,0,0,0,0	//村正
1165,0,0,0,0,0,0,0,0,0,0,0,0	//正宗
1166,0,0,0,0,0,0,0,0,0,0,0,0	//ドラゴンスレイヤー
1167,0,0,0,0,0,0,0,0,0,0,0,0	//シュバイチェルサーベル
1168,0,0,0,0,0,0,0,0,0,0,0,0	//ツヴァイハンダー
1169,0,0,0,0,0,0,0,0,0,0,0,0	//エクスキューショナー
1170,0,0,0,0,0,0,0,0,0,0,0,0	//カッツバルゲル
1171,0,0,0,0,0,0,0,0,0,0,0,0	//ツヴァイハンダー
1172,0,0,0,0,0,0,0,0,0,0,0,0	//クレイモア
1174,0,0,1,1,1,1,1,0,0,0,0,0	//エクスキューショナーR
1175,2,0,0,0,0,0,0,0,0,0,0,0	//アトロスの凶器
1176,2,0,0,0,0,0,0,0,0,0,0,0	//クルーエルソード
1178,0,0,0,0,0,0,0,0,0,0,0,0	//シュバイチェルサーベル
1179,0,0,0,0,0,0,0,0,0,0,0,0	//エクスキューショナー
1180,0,0,0,0,0,0,0,0,0,0,0,0	//ドラゴンスレイヤー
1181,2,0,0,0,0,0,0,0,0,0,0,0	//テグリョン
1182,0,0,0,0,0,0,0,0,0,0,0,0	//ブラッディイート
1185,2,0,0,0,0,0,0,0,0,0,0,0	//バイオレットフィアー
1186,2,0,0,0,0,0,0,0,0,0,0,0	//死の引導者
1187,0,0,1,0,1,1,1,0,0,0,0,0	//グロリアスクレイモア
1188,0,0,0,0,0,0,0,0,0,0,0,0	//達人の剣
1189,2,0,0,0,0,0,0,0,0,0,0,0	//クラスナヤ
1191,0,0,0,0,0,0,0,0,0,0,0,0	//アルカブリンガー
1196,0,0,0,0,0,0,0,0,0,0,0,0	//クロムメタルツーハンドソード
1201,0,0,0,0,0,0,0,0,0,0,0,0	//ナイフ
1202,0,0,0,0,0,0,0,0,0,0,0,0	//ナイフ
1203,0,0,0,0,0,0,0,0,0,0,0,0	//ナイフ
1204,0,0,0,0,0,0,0,0,0,0,0,0	//カッター
1205,0,0,0,0,0,0,0,0,0,0,0,0	//カッター
1206,0,0,0,0,0,0,0,0,0,0,0,0	//カッター
1207,0,0,0,0,0,0,0,0,0,0,0,0	//マインゴーシュ
1208,0,0,0,0,0,0,0,0,0,0,0,0	//マインゴーシュ
1209,0,0,0,0,0,0,0,0,0,0,0,0	//マインゴーシュ
1210,0,0,0,0,0,0,0,0,0,0,0,0	//ダーク
1211,0,0,0,0,0,0,0,0,0,0,0,0	//ダーク
1212,0,0,0,0,0,0,0,0,0,0,0,0	//ダーク
1213,0,0,0,0,0,0,0,0,0,0,0,0	//ダガー
1214,0,0,0,0,0,0,0,0,0,0,0,0	//ダガー
1215,0,0,0,0,0,0,0,0,0,0,0,0	//ダガー
1216,0,0,0,0,0,0,0,0,0,0,0,0	//スティレット
1217,0,0,0,0,0,0,0,0,0,0,0,0	//スティレット
1218,0,0,0,0,0,0,0,0,0,0,0,0	//スティレット
1219,0,0,0,0,0,0,0,0,0,0,0,0	//グラディウス
1220,0,0,0,0,0,0,0,0,0,0,0,0	//グラディウス
1221,0,0,0,0,0,0,0,0,0,0,0,0	//グラディウス
1222,0,0,0,0,0,0,0,0,0,0,0,0	//ダマスカス
1223,0,0,0,0,0,0,0,0,0,0,0,0	//フォーチュンソード
1224,0,0,0,0,0,0,0,0,0,0,0,0	//ソードブレイカー
1225,0,0,0,0,0,0,0,0,0,0,0,0	//メイルブレイカー
1226,0,0,0,0,0,0,0,0,0,0,0,0	//ダマスカス
1227,0,0,0,0,0,0,0,0,0,0,0,0	//ウィーダーナイフ
1228,0,0,0,0,0,0,0,0,0,0,0,0	//コンバットナイフ
1229,0,0,0,0,0,0,0,0,0,0,0,0	//包丁
1230,0,0,0,0,0,0,0,0,0,0,0,0	//錐
1231,0,0,0,0,0,0,0,0,0,0,0,0	//バゼラルド
1232,0,0,0,0,0,0,0,0,0,0,0,0	//アサシンダガー
1233,0,0,0,0,0,0,0,0,0,0,0,0	//エキサーサイズ
1234,0,0,0,0,0,0,0,0,0,0,0,0	//月光剣
1235,0,4,0,0,0,0,0,0,0,0,0,0	//アゾート
1236,0,0,0,0,0,0,0,0,0,0,0,0	//スクサマッド
1237,0,0,0,0,0,0,0,0,0,0,0,0	//オーガトゥース
1238,0,0,0,0,0,0,0,0,0,0,0,0	//ゼニーナイフ
1239,0,0,0,0,0,0,0,0,0,0,0,0	//ポイズンナイフ
1240,0,0,0,0,0,0,0,0,0,0,0,0	//プリンセスナイフ
1241,0,0,0,0,0,0,0,0,0,0,0,0	//カースダガー
1242,0,0,0,0,0,0,0,0,0,0,0,0	//カウンターダガー
1243,0,0,0,0,0,0,0,0,0,0,0,0	//初心者用マインゴーシュ
1244,0,0,0,0,0,0,0,0,0,0,0,0	//ホーリーダガー
1245,0,0,0,0,0,0,0,0,0,0,0,0	//チンクエディア
1246,0,0,0,0,0,0,0,0,0,0,0,0	//チンクエディア
1247,0,0,0,0,0,0,0,0,0,0,0,0	//キンドリングダガー
1248,0,0,0,0,0,0,0,0,0,0,0,0	//黒曜石の短剣
1249,0,0,0,0,0,0,0,0,0,0,0,0	//漁師の短剣
1250,0,0,0,0,0,0,0,0,0,0,0,0	//ジュル
1251,0,0,0,0,0,0,0,0,0,0,0,0	//ジュル
1252,0,0,0,0,0,0,0,0,0,0,0,0	//カタール
1253,0,0,0,0,0,0,0,0,0,0,0,0	//カタール
1254,0,0,0,0,0,0,0,0,0,0,0,0	//ジャマダハル
1255,0,0,0,0,0,0,0,0,0,0,0,0	//ジャマダハル
1256,0,0,0,0,0,0,0,0,0,0,0,0	//冷たい氷柱のカタール
1257,0,0,0,0,0,0,0,0,0,0,0,0	//尖っているいばらのカタール
1258,0,0,0,0,0,0,0,0,0,0,0,0	//爆炎のカタール
1259,0,0,0,0,0,0,0,0,0,0,0,0	//疾風のカタール
1260,0,0,0,0,0,0,0,0,0,0,0,0	//デスナイフ
1261,0,0,0,0,0,0,0,0,0,0,0,0	//裏切り者
1262,0,0,0,0,0,0,0,0,0,0,0,0	//ロキの爪
1263,0,0,0,0,0,0,0,0,0,0,0,0	//アンホーリータッチ
1264,0,0,0,0,0,0,0,0,0,0,0,0	//バリアスジュル
1265,0,0,0,0,0,0,0,0,0,0,0,0	//ブラッディロア
1266,0,0,0,0,0,0,0,0,0,0,0,0	//裏切り者
1268,2,0,0,0,0,0,0,0,0,0,0,0	//野獣の爪
1269,2,0,0,0,0,0,0,0,0,0,0,0	//インバーススケイル
1270,2,0,0,0,0,0,0,0,0,0,0,0	//ドリルカタール
1271,2,0,0,0,0,0,0,0,0,0,0,0	//ブラッディティアーズ
1275,0,0,0,0,0,0,0,0,0,0,0,0	//冷たい氷柱のカタール
1276,0,0,0,0,0,0,0,0,0,0,0,0	//尖っているいばらのカタール
1277,0,0,0,0,0,0,0,0,0,0,0,0	//爆炎のカタール
1278,0,0,0,0,0,0,0,0,0,0,0,0	//疾風のカタール
1281,0,0,1,0,1,1,1,0,0,0,0,0	//グロリアスブラッディロア
1282,0,0,1,0,1,1,1,0,0,0,0,0	//グロリアスジャマダハル
1284,2,0,0,0,0,0,0,0,0,0,0,0	//クリシュナ
1285,2,0,0,0,0,0,0,0,0,0,0,0	//チャクラム
1287,0,0,0,0,0,0,0,0,0,0,0,0	//ドゥルガー
1290,0,0,0,0,0,0,0,0,0,0,0,0	//エージェントカタール
1291,0,0,0,0,0,0,0,0,0,0,0,0	//ギロチンカタール
1295,2,0,0,0,0,0,0,0,0,0,0,0	//ブラッディティアーズ
1297,2,0,0,0,0,0,0,0,0,0,0,0	//インバーススケイル
1298,0,0,0,0,0,0,0,0,0,0,0,0	//戦慄のカタール
1299,0,0,1,0,1,1,1,0,0,0,0,0	//攻城戦TEカタール
1300,0,0,0,0,0,0,0,0,0,0,0,0	//クリーヴァー
1301,0,0,0,0,0,0,0,0,0,0,0,0	//アックス
1302,0,0,0,0,0,0,0,0,0,0,0,0	//アックス
1303,0,0,0,0,0,0,0,0,0,0,0,0	//アックス
1304,0,0,0,0,0,0,0,0,0,0,0,0	//オーキッシュアックス
1305,0,0,0,0,0,0,0,0,0,0,0,0	//クリーヴァー
1306,0,0,0,0,0,0,0,0,0,0,0,0	//ウォーアクス
1307,0,0,0,0,0,0,0,0,0,0,0,0	//ウィンドホーク
1308,0,0,0,0,0,0,0,0,0,0,0,0	//金斧
1309,0,0,0,0,0,0,0,0,0,0,0,0	//オーキッシュアックス
1310,0,0,1,0,1,1,1,0,0,0,0,0	//グロリアスクリーヴァー
1311,2,0,0,0,0,0,0,0,0,0,0,0	//ベチェルアックス
1318,0,0,0,0,0,0,0,0,0,0,0,0	//ドフレの斧
1319,0,0,1,0,1,1,1,0,0,0,0,0	//攻城戦TEアックス
1320,0,0,0,0,0,0,0,0,0,0,0,0	//ディーヴァアックス
1321,0,0,0,0,0,0,0,0,0,0,0,0	//ドフレの斧
1324,0,0,0,0,0,0,0,0,0,0,0,0	//ウォーアクス
1325,0,0,0,0,0,0,0,0,0,0,0,0	//ミラージュアックス
1326,0,0,0,0,0,0,0,0,0,0,0,0	//イリュージョンウォーアクス
1328,0,0,1,0,0,1,1,0,0,0,0,0	//ブルートクリーヴァー
1331,0,0,0,0,0,0,0,0,0,0,0,0	//アビスアックス
1335,0,0,1,0,0,0,1,0,0,0,0,0	//巨蟹宮のアックス
1336,0,0,1,0,0,1,1,0,0,0,0,0	//ガーディアンナイツアックス
1337,0,0,1,0,0,1,1,0,0,0,0,0	//ゴールデンレンチ
1351,0,0,0,0,0,0,0,0,0,0,0,0	//バトルアックス
1352,0,0,0,0,0,0,0,0,0,0,0,0	//バトルアックス
1353,0,0,0,0,0,0,0,0,0,0,0,0	//バトルアックス
1354,0,0,0,0,0,0,0,0,0,0,0,0	//ハンマー
1355,0,0,0,0,0,0,0,0,0,0,0,0	//ハンマー
1356,0,0,0,0,0,0,0,0,0,0,0,0	//ハンマー
1357,0,0,0,0,0,0,0,0,0,0,0,0	//バスター
1358,0,0,0,0,0,0,0,0,0,0,0,0	//バスター
1359,0,0,0,0,0,0,0,0,0,0,0,0	//バスター
1360,0,0,0,0,0,0,0,0,0,0,0,0	//ツーハンドアックス
1361,0,0,0,0,0,0,0,0,0,0,0,0	//ツーハンドアックス
1362,0,0,0,0,0,0,0,0,0,0,0,0	//ツーハンドアックス
1363,0,0,0,0,0,0,0,0,0,0,0,0	//ブラッドアックス
1364,0,0,0,0,0,0,0,0,0,0,0,0	//グレイトアックス
1365,0,0,0,0,0,0,0,0,0,0,0,0	//サバス
1366,0,0,0,0,0,0,0,0,0,0,0,0	//ライトエプシロン
1367,0,0,0,0,0,0,0,0,0,0,0,0	//スローター
1368,0,0,0,0,0,0,0,0,0,0,0,0	//トマホーク
1369,0,0,0,0,0,0,0,0,0,0,0,0	//ギロチン
1370,0,0,0,0,0,0,0,0,0,0,0,0	//ドゥームスレイヤー
1371,0,0,0,0,0,0,0,0,0,0,0,0	//ドゥームスレイヤー
1372,0,0,1,1,1,1,1,0,0,0,0,0	//ライトエプシロンR
1374,0,0,1,1,1,1,1,0,0,0,0,0	//トマホークR
1375,2,0,0,0,0,0,0,0,0,0,0,0	//バルディッシュ
1376,2,0,0,0,0,0,0,0,0,0,0,0	//ハートブレイカー
1377,2,0,0,0,0,0,0,0,0,0,0,0	//ハリケーンフューリー
1382,0,0,1,0,1,1,1,0,0,0,0,0	//グロリアスツーハンドアックス
1384,0,0,0,0,0,0,0,0,0,0,0,0	//達人の斧
1385,2,0,0,0,0,0,0,0,0,0,0,0	//ブラディウムハンマー
1387,2,0,0,0,0,0,0,0,0,0,0,0	//ギガントアックス
1392,2,0,0,0,0,0,0,0,0,0,0,0	//イグニスステイル
1393,2,0,0,0,0,0,0,0,0,0,0,0	//エンドセクション
1397,2,0,0,0,0,0,0,0,0,0,0,0	//ブラディウムハンマー
1399,0,0,1,0,1,1,1,0,0,0,0,0	//攻城戦TEツーハンドアックス
1401,0,0,0,0,0,0,0,0,0,0,0,0	//ジャベリン
1402,0,0,0,0,0,0,0,0,0,0,0,0	//ジャベリン
1403,0,0,0,0,0,0,0,0,0,0,0,0	//ジャベリン
1404,0,0,0,0,0,0,0,0,0,0,0,0	//スピアー
1405,0,0,0,0,0,0,0,0,0,0,0,0	//スピアー
1406,0,0,0,0,0,0,0,0,0,0,0,0	//スピアー
1407,0,0,0,0,0,0,0,0,0,0,0,0	//パイク
1408,0,0,0,0,0,0,0,0,0,0,0,0	//パイク
1409,0,0,0,0,0,0,0,0,0,0,0,0	//パイク
1410,0,0,0,0,0,0,0,0,0,0,0,0	//ランス
1411,0,0,0,0,0,0,0,0,0,0,0,0	//ランス
1412,0,0,0,0,0,0,0,0,0,0,0,0	//ランス
1413,0,0,0,0,0,0,0,0,0,0,0,0	//グングニール
1414,0,0,0,0,0,0,0,0,0,0,0,0	//ゲラドリア
1415,0,0,0,0,0,0,0,0,0,0,0,0	//串
1416,0,0,0,0,0,0,0,0,0,0,0,0	//テュングレティー
1417,0,0,0,0,0,0,0,0,0,0,0,0	//ポールアクス
1418,0,0,0,0,0,0,0,0,0,0,0,0	//グングニール
1419,0,0,1,1,1,1,1,0,0,0,0,0	//ポールアクスR
1420,2,0,0,0,0,0,0,0,0,0,0,0	//ロングホーン
1421,2,0,0,0,0,0,0,0,0,0,0,0	//バトルフック
1422,2,0,0,0,0,0,0,0,0,0,0,0	//ハンティングスピア
1426,0,0,1,0,1,1,1,0,0,0,0,0	//グロリアススピア
1433,0,0,0,0,0,0,0,0,0,0,0,0	//インペリアルスピア
1435,0,0,0,0,0,0,0,0,0,0,0,0	//キャノンスピア
1437,0,0,1,0,1,1,1,0,0,0,0,0	//攻城戦TEパイク
1440,2,0,0,0,0,0,0,0,0,0,0,0	//バトルフック
1444,0,0,0,0,0,0,0,0,0,0,0,0	//迅雷槍
1445,0,0,1,0,1,1,1,0,0,0,0,0	//[レンタル] 猟乱槍
1446,0,0,0,0,0,0,0,0,0,0,0,0	//レクイエムスピア
1448,0,0,0,0,0,0,0,0,0,0,0,0	//無双槍
1449,0,0,0,0,0,0,0,0,0,0,0,0	//ゲラドリア
1451,0,0,0,0,0,0,0,0,0,0,0,0	//ギザルム
1452,0,0,0,0,0,0,0,0,0,0,0,0	//ギザルム
1453,0,0,0,0,0,0,0,0,0,0,0,0	//ギザルム
1454,0,0,0,0,0,0,0,0,0,0,0,0	//グレイヴ
1455,0,0,0,0,0,0,0,0,0,0,0,0	//グレイヴ
1456,0,0,0,0,0,0,0,0,0,0,0,0	//グレイヴ
1457,0,0,0,0,0,0,0,0,0,0,0,0	//パルチザン
1458,0,0,0,0,0,0,0,0,0,0,0,0	//パルチザン
1459,0,0,0,0,0,0,0,0,0,0,0,0	//パルチザン
1460,0,0,0,0,0,0,0,0,0,0,0,0	//トライデント
1461,0,0,0,0,0,0,0,0,0,0,0,0	//トライデント
1462,0,0,0,0,0,0,0,0,0,0,0,0	//トライデント
1463,0,0,0,0,0,0,0,0,0,0,0,0	//ハルバード
1464,0,0,0,0,0,0,0,0,0,0,0,0	//ハルバード
1465,0,0,0,0,0,0,0,0,0,0,0,0	//ハルバード
1466,0,0,0,0,0,0,0,0,0,0,0,0	//クレセントサイダー
1467,0,0,0,0,0,0,0,0,0,0,0,0	//ビルギザルム
1468,0,0,0,0,0,0,0,0,0,0,0,0	//ゼピュロス
1469,0,0,0,0,0,0,0,0,0,0,0,0	//ロンギヌスの槍
1470,2,0,0,0,0,0,0,0,0,0,0,0	//ブリューナク
1471,0,0,0,0,0,0,0,0,0,0,0,0	//ヘルファイア
1472,0,0,0,0,0,0,0,0,0,0,0,0	//スタッフオブソウル
1473,0,0,0,0,0,0,0,0,0,0,0,0	//ウィザードスタッフ
1474,0,0,0,0,0,0,0,0,0,0,0,0	//ゲイボルグ
1475,0,0,0,0,0,0,0,0,0,0,0,0	//馬上槍
1476,0,0,0,0,0,0,0,0,0,0,0,0	//クレセントサイダー
1477,0,0,0,0,0,0,0,0,0,0,0,0	//妖怪の槍
1478,0,0,0,0,0,0,0,0,0,0,0,0	//アルシェピース
1479,0,0,0,0,0,0,0,0,0,0,0,0	//妖怪の槍
1480,0,0,0,0,0,0,0,0,0,0,0,0	//ゲイボルグ
1481,0,0,0,0,0,0,0,0,0,0,0,0	//ゼピュロス
1483,2,0,0,0,0,0,0,0,0,0,0,0	//アイボリーランス
1484,2,0,0,0,0,0,0,0,0,0,0,0	//カルド
1485,2,0,0,0,0,0,0,0,0,0,0,0	//バトルフォーク
1486,0,0,1,0,1,1,1,0,0,0,0,0	//グロリアスランス
1490,0,0,0,0,0,0,0,0,0,0,0,0	//ギガントランス
1494,0,0,0,0,0,0,0,0,0,0,0,0	//オンディーヌの槍
1495,0,0,1,0,1,1,1,0,0,0,0,0	//攻城戦TEランス
1497,0,0,0,0,0,0,0,0,0,0,0,0	//ヘルファイア
1499,0,0,0,0,0,0,0,0,0,0,0,0	//レクイエムランス
1501,0,0,0,0,0,0,0,0,0,0,0,0	//クラブ
1502,0,0,0,0,0,0,0,0,0,0,0,0	//クラブ
1503,0,0,0,0,0,0,0,0,0,0,0,0	//クラブ
1504,0,0,0,0,0,0,0,0,0,0,0,0	//メイス
1505,0,0,0,0,0,0,0,0,0,0,0,0	//メイス
1506,0,0,0,0,0,0,0,0,0,0,0,0	//メイス
1507,0,0,0,0,0,0,0,0,0,0,0,0	//スマッシャー
1508,0,0,0,0,0,0,0,0,0,0,0,0	//スマッシャー
1509,0,0,0,0,0,0,0,0,0,0,0,0	//スマッシャー
1510,0,0,0,0,0,0,0,0,0,0,0,0	//フレイル
1511,0,0,0,0,0,0,0,0,0,0,0,0	//フレイル
1512,0,0,0,0,0,0,0,0,0,0,0,0	//フレイル
1513,0,0,0,0,0,0,0,0,0,0,0,0	//モーニングスター
1514,0,0,0,0,0,0,0,0,0,0,0,0	//モーニングスター
1515,0,0,0,0,0,0,0,0,0,0,0,0	//モーニングスター
1516,0,0,0,0,0,0,0,0,0,0,0,0	//ソードメイス
1517,0,0,0,0,0,0,0,0,0,0,0,0	//ソードメイス
1518,0,0,0,0,0,0,0,0,0,0,0,0	//ソードメイス
1519,0,0,0,0,0,0,0,0,0,0,0,0	//チェイン
1520,0,0,0,0,0,0,0,0,0,0,0,0	//チェイン
1521,0,0,0,0,0,0,0,0,0,0,0,0	//チェイン
1522,0,0,0,0,0,0,0,0,0,0,0,0	//スタナー
1523,0,0,0,0,0,0,0,0,0,0,0,0	//スパイク
1524,0,0,0,0,0,0,0,0,0,0,0,0	//ゴールデンメイス
1525,0,0,0,0,0,0,0,0,0,0,0,0	//ロングメイス
1526,0,0,0,0,0,0,0,0,0,0,0,0	//スラッシュ 
1527,0,0,0,0,0,0,0,0,0,0,0,0	//カドリール
1528,0,0,0,0,0,0,0,0,0,0,0,0	//グランドクロス
1529,0,0,0,0,0,0,0,0,0,0,0,0	//アイアンドライバー
1530,0,0,0,0,0,0,0,0,0,0,0,0	//ミョルニール
1531,0,0,0,0,0,0,0,0,0,0,0,0	//スパナ
1532,0,0,0,0,0,0,0,0,0,0,0,0	//スタナー
1534,0,0,1,1,1,1,1,0,0,0,0,0	//スパナR
1538,0,0,0,0,0,0,0,0,0,0,0,0	//スパイク
1539,0,0,0,0,0,0,0,0,0,0,0,0	//ゴールデンメイス
1540,0,0,0,0,0,0,0,0,0,0,0,0	//グランドクロス
1541,0,0,0,0,0,0,0,0,0,0,0,0	//ネメシス
1544,2,0,0,0,0,0,0,0,0,0,0,0	//ルナカリゴ
1546,0,0,1,0,1,1,1,0,0,0,0,0	//グロリアスモーニングスター
1548,0,0,0,0,0,0,0,0,0,0,0,0	//達人の槌
1549,2,0,0,0,0,0,0,0,0,0,0,0	//パイルバンカー
1550,0,0,0,0,0,0,0,0,0,0,0,0	//ブック
1551,0,0,0,0,0,0,0,0,0,0,0,0	//バイブル
1552,0,0,0,0,0,0,0,0,0,0,0,0	//タブレット
1553,0,0,0,0,0,0,0,0,0,0,0,0	//荒れ狂う波の書
1554,0,0,0,0,0,0,0,0,0,0,0,0	//裂けた大地の書
1555,0,0,0,0,0,0,0,0,0,0,0,0	//燃える太陽の書
